1688616000,1914.92,1915.67,1911.32,1911.32,24.25574871,20
1688619600,1910.52,1921.99,1910.51,1920.78,5.44939712,27
1688623200,1922.47,1926.03,1920.01,1923.74,37.82193221,77
1688626800,1924.43,1930.0,1919.98,1925.2,426.94809304,232
1688630400,1926.33,1948.49,1926.33,1948.49,394.7307745,204
1688634000,1948.7,1956.55,1940.19,1941.41,50.43626472,119
1688637600,1943.9,1945.3,1939.59,1945.3,24.57252505,28
1688641200,1944.29,1944.84,1912.93,1918.13,39.20798705,135
1688644800,1917.76,1917.76,1893.0,1901.99,30.82802557,152
1688648400,1901.99,1906.92,1888.98,1892.06,27.48029609,103
1688652000,1890.62,1896.27,1865.96,1878.62,209.67036325,232
1688655600,1877.34,1891.07,1875.12,1889.28,41.41219906,65
1688659200,1890.0,1890.0,1880.18,1886.94,92.11468056,109
1688662800,1885.92,1887.77,1882.88,1886.63,18.12504412,19
1688666400,1888.01,1891.62,1885.39,1891.62,3.49095706,18
1688670000,1892.24,1892.24,1885.85,1885.85,39.0039013,35
1688673600,1885.38,1887.89,1880.32,1883.32,17.30119411,36
1688677200,1886.23,1886.23,1873.08,1875.17,122.64706312,51
1688680800,1872.81,1875.12,1865.25,1865.25,26.48112186,45
1688684400,1865.14,1865.14,1848.0,1848.0,77.0210543,97
1688688000,1847.51,1847.51,1827.57,1846.34,100.35804496,161
1688691600,1844.21,1851.66,1844.21,1851.66,3.30560244,16
1688695200,1851.03,1854.07,1850.72,1854.07,5.04771112,18
1688698800,1853.98,1859.05,1853.98,1858.29,9.42801489,23
1688702400,1858.41,1858.41,1853.98,1854.44,5.92107646,12
1688706000,1854.57,1862.99,1852.97,1858.92,144.21410688,45
1688709600,1857.91,1859.06,1854.1,1856.1,4.01541084,16
1688713200,1856.18,1858.37,1853.81,1857.1,136.81825129,58
1688716800,1856.45,1861.0,1855.28,1857.2,38.74205795,35
1688720400,1859.56,1864.89,1858.31,1861.25,44.1751398,34
1688724000,1860.88,1863.7,1858.92,1863.7,21.99999494,21
1688727600,1862.91,1864.26,1860.3,1860.32,7.3416921,22
1688731200,1861.74,1871.61,1852.37,1862.37,34.88406386,79
1688734800,1861.5,1872.59,1860.97,1872.59,24.48240102,38
1688738400,1872.59,1877.55,1867.95,1873.62,116.08399986,65
1688742000,1873.84,1874.69,1867.86,1872.4,65.57359001,56
1688745600,1872.4,1874.89,1869.3,1871.05,25.5556256,41
1688749200,1870.84,1871.82,1866.3,1866.3,16.34337073,37
1688752800,1867.71,1867.71,1858.73,1858.73,5.04094178,30
1688756400,1858.53,1864.03,1858.53,1863.48,3.53788469,20
1688760000,1864.24,1864.9,1863.53,1864.58,1.32748434,15
1688763600,1865.6,1870.98,1865.6,1870.54,27.73338166,36
1688767200,1869.07,1869.23,1867.29,1868.65,11.21774246,14
1688770800,1868.51,1869.17,1868.5,1868.96,3.7794045,5
1688774400,1868.85,1870.39,1867.88,1870.39,2.18707846,9
1688778000,1871.0,1871.54,1868.76,1868.76,0.19497797,5
1688781600,1867.62,1870.12,1867.46,1867.66,5.33244,10
1688785200,1868.12,1868.13,1864.57,1864.57,2.15221021,10
1688788800,1862.65,1862.65,1860.71,1862.05,1.93361443,14
1688792400,1860.7,1862.13,1859.04,1862.13,0.84735476,9
1688796000,1863.25,1863.25,1856.74,1857.56,9.38431503,18
1688799600,1857.54,1861.56,1857.54,1860.91,5.12538225,9
1688803200,1861.67,1865.85,1861.67,1865.5,1.26752534,8
1688806800,1865.65,1866.52,1861.72,1863.24,31.28893069,27
1688810400,1863.5,1863.5,1862.24,1863.0,1.63291856,8
1688814000,1862.99,1863.0,1859.16,1859.16,10.38791457,11
1688817600,1858.67,1858.67,1855.75,1855.75,19.96384165,36
1688821200,1856.42,1860.26,1856.42,1859.46,12.24925467,22
1688824800,1859.93,1860.83,1858.67,1859.23,24.84779558,16
1688828400,1861.47,1862.18,1859.43,1859.43,3.79772449,12
1688832000,1861.1,1862.26,1861.1,1862.15,2.68030159,4
1688835600,1862.75,1862.95,1861.76,1862.39,2.6472177,12
1688839200,1861.81,1861.81,1858.7,1859.24,0.53006343,6
1688842800,1858.71,1858.71,1846.09,1846.09,32.09958571,68
1688846400,1846.68,1848.33,1844.42,1848.33,73.03694901,23
1688850000,1847.2,1856.69,1846.51,1856.69,1.33263129,19
1688853600,1856.38,1859.85,1856.15,1859.85,6.34266568,8
1688857200,1860.91,1865.17,1860.91,1865.17,0.3299986,9
1688860800,1865.17,1869.22,1865.17,1867.2,5.69998671,14
1688864400,1870.29,1873.05,1868.52,1868.52,5.16941372,21
1688868000,1869.81,1871.3,1866.19,1867.57,7.16156966,9
1688871600,1868.26,1869.83,1867.49,1869.83,3.01011929,7
1688875200,1867.75,1870.0,1867.4,1869.99,4.4544764,11
1688878800,1869.99,1870.0,1867.16,1867.16,2.63314749,12
1688882400,1867.38,1867.38,1866.34,1867.1,1.62268406,8
1688886000,1866.92,1868.45,1863.28,1866.1,60.25846959,18
1688889600,1866.92,1868.5,1866.92,1868.28,67.74938754,25
1688893200,1867.8,1868.38,1866.22,1867.71,3.42459084,13
1688896800,1867.04,1869.0,1867.04,1867.32,8.69739304,15
1688900400,1865.92,1869.39,1865.62,1869.14,3.22926686,21
1688904000,1869.13,1877.65,1868.55,1875.98,6.44433171,36
1688907600,1877.64,1877.64,1866.08,1866.26,11.03024337,15
1688911200,1865.22,1871.97,1859.1,1868.29,33.07533832,47
1688914800,1867.54,1868.55,1863.25,1865.54,7.17705472,17
1688918400,1865.11,1866.49,1862.8,1863.94,1.14017451,10
1688922000,1864.0,1867.0,1863.77,1867.0,1.2351405,10
1688925600,1867.0,1867.92,1866.11,1866.43,6.18566434,16
1688929200,1866.18,1868.72,1863.79,1868.06,1.9904754,17
1688932800,1868.55,1870.57,1864.54,1869.26,12.5288597,21
1688936400,1870.2,1871.04,1864.32,1864.32,24.61668851,16
1688940000,1863.77,1867.51,1858.09,1867.29,8.18749502,23
1688943600,1866.14,1866.14,1862.41,1862.46,156.45743698,41
1688947200,1862.31,1862.31,1849.66,1853.63,27.01562428,39
1688950800,1854.1,1856.84,1853.0,1853.0,0.28622046,7
1688954400,1854.83,1863.83,1854.62,1863.83,1.74422623,8
1688958000,1865.06,1867.03,1863.69,1863.76,1.04120333,14
1688961600,1859.85,1862.69,1859.85,1861.85,3.54496445,10
1688965200,1858.1,1858.1,1855.73,1855.73,0.47497271,4
1688968800,1854.75,1855.9,1853.67,1854.68,43.56139297,43
1688972400,1858.03,1858.03,1854.95,1856.1,23.84019758,28
1688976000,1855.66,1856.49,1851.15,1855.1,45.47617702,32
1688979600,1854.26,1863.39,1854.26,1861.73,25.64043668,25
1688983200,1861.44,1864.16,1861.44,1862.68,11.86311611,24
1688986800,1863.11,1864.27,1862.06,1863.57,4.81229266,22
